date,open,high,low,close,adj_close,volume,asset,ticker,log_close,log_return,abs_log_return,negative_return,rolling_vol_7d,rolling_vol_30d,volume_log,volume_z_30d,return_z_30d,abs_return_z_30d,drawdown_30d,intraday_range,intraday_range_z_30d,stablecoin_peg_deviation,stablecoin_depeg_1pct,event_count_3d,event_ids_3d,weak_label_3d,event_count_7d,event_ids_7d,event_type_list_7d,severity_list_7d,weak_label_7d,AdrActCnt,TxCnt,CapMrktCurUSD,SplyCur,AdrActCnt_log,AdrActCnt_z_30d,TxCnt_log,TxCnt_z_30d,CapMrktCurUSD_log,CapMrktCurUSD_z_30d,SplyCur_log,SplyCur_z_30d,total_dex_volume,total_dex_volume_log,dex_volume_z_30d,defillama_chain,chain_tvl,chain_tvl_log,chain_tvl_z_30d
2021-02-24,231.12159729003903,280.08819580078125,214.52471923828125,254.359130859375,254.359130859375,7154121651,BNB,BNB-USD,5.538747169422836,0.09635436208331694,0.09635436208331694,0,0.26164326396419657,0.14678921575663367,22.690954482391245,1.1104639045229396,0.2453753104938654,-0.10411251502363296,-0.23527698735003666,0.25775947708654273,0.775194717190074,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,3287428504.0,21.913371486685296,1.0782293419268802,BSC,1510613712.0,21.135781837652278,1.1532553217933155
2021-02-25,254.4676055908203,264.70513916015625,233.88595581054688,233.88595581054688,233.88595581054688,4059853073,BNB,BNB-USD,5.454833628224158,-0.08391354119867778,0.08391354119867778,1,0.26143764248126977,0.14878718011143297,22.124412621235276,0.5211076097394924,-0.9503204428530698,-0.23983053354696005,-0.2968289672178467,0.1317701323399411,-0.3337746474015751,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2603689551.0,21.680195334523447,0.33792621665130496,BSC,1816983477.0,21.320443533308648,1.3515343630454157
2021-02-26,235.27029418945312,238.7550048828125,210.31076049804688,221.6804351806641,221.6804351806641,4167145958,BNB,BNB-USD,5.401236863655756,-0.05359676456840212,0.05359676456840212,1,0.13775486956377125,0.1495681110079556,22.150497216131097,0.496736173070477,-0.7344909451167448,-0.522566711597395,-0.3335244948189594,0.12831192956466486,-0.39063752818500397,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2939711386.0,21.801577245791165,0.6570520337550385,BSC,2206453184.0,21.514652169589517,1.5415021842057004
2021-02-27,221.9809112548828,237.1794281005859,220.09939575195312,225.2494354248047,225.2494354248047,2755271254,BNB,BNB-USD,5.417208390047147,0.015971526391391322,0.015971526391391322,0,0.10540404227810932,0.14970957790042547,21.73678173386966,0.020874533055210587,-0.26448405931025226,-0.8474030443031951,-0.3227944038266428,0.07582719271380653,-0.8635710534792411,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2082260806.81,21.456720067214086,-0.48920284925117313,BSC,2079475921.0,21.455381738335316,1.3558791017305556
2021-02-28,225.44593811035156,228.1730499267578,195.85267639160156,209.57440185546875,209.57440185546875,3129699003,BNB,BNB-USD,5.345078816436435,-0.07212957361071215,0.07212957361071215,1,0.08033103264907801,0.15128950931734567,21.864202672018106,0.10547765181955203,-0.8264960768918187,-0.37350080299480315,-0.36992091685580963,0.15421908996999417,-0.20201929772804722,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2750239944.0,21.734953997545865,0.39718092860158494,BSC,2072308334.0,21.451928960600675,1.2660150331167566
2021-03-01,209.95130920410156,259.4910583496094,209.95130920410156,254.6299285888672,254.6299285888672,5008256561,BNB,BNB-USD,5.539811230624214,0.1947324141877793,0.1947324141877793,0,0.11815835419377504,0.15347007248586952,22.334353699863286,0.5800201681232476,0.8913247771007704,0.6812765876551488,-0.2344628421891518,0.19455587730810747,0.12392412450004041,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2500512049.0,21.639761367847814,0.028453543975820603,BSC,2012083353.0,21.422436516755194,1.1483730053701617
2021-03-02,254.9533538818359,264.1693115234375,228.6416473388672,239.5225372314453,239.5225372314453,5882262804,BNB,BNB-USD,5.478647513598869,-0.0611637170253454,0.0611637170253454,1,0.10498409812969062,0.1545146194469769,22.495207355610887,0.7284600161308061,-0.7600394960907574,-0.5376743485165645,-0.2798827561238194,0.14832702005924694,-0.34422176832512597,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2435451435.0,21.61339797095869,-0.12231072241742146,BSC,2198939372.0,21.51124097787976,1.2189970865446778
2021-03-03,239.68898010253903,254.25363159179688,236.90875244140625,241.09136962890625,241.09136962890625,5827707431,BNB,BNB-USD,5.4851759887310365,0.006528475132167699,0.006528475132167699,0,0.09718214289661824,0.15365941440507033,22.485889523607483,0.6646464657336901,-0.29191202309149716,-0.9736772509638006,-0.2751661091008648,0.07194317729866602,-1.0227185302144037,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2132390337.0,21.48050941185778,-0.6512863564180903,BSC,2162801167.0,21.494670055512668,1.126401440789393
2021-03-04,241.0454864501953,249.46560668945312,226.08494567871097,229.945068359375,229.945068359375,5580339595,BNB,BNB-USD,5.437840447177892,-0.0473355415531449,0.0473355415531449,1,0.09330426349125846,0.15431346878481278,22.442515470985974,0.5575467455040228,-0.631825537155627,-0.6255860877403029,-0.3086771258193979,0.10167933227513777,-0.7620449936624085,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2544234206.83,21.65709554101302,-0.02776026187431116,BSC,2398172624.0,21.59797287803335,1.2349635839754607
2021-03-05,229.83529663085935,230.36663818359375,216.27261352539065,226.37255859375,226.37255859375,4969642573,BNB,BNB-USD,5.422182131358011,-0.01565831581988064,0.01565831581988064,1,0.09090770389258136,0.15470884187864342,22.326613757768616,0.3430259127257316,-0.4171346657909906,-0.9070480473828215,-0.3194177680816195,0.06226030551475254,-1.1419663945079752,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2408704845.0,21.60235503169462,-0.29587256784277244,BSC,2349522229.0,21.577477838049955,1.1444684025652907
2021-03-06,226.19776916503903,232.0988922119141,220.0750732421875,226.66685485839844,226.66685485839844,4489684331,BNB,BNB-USD,5.423481339759338,0.0012992084013268013,0.0012992084013268013,0,0.0907275341057622,0.1549031478434348,22.225048231552023,0.12270469023962138,-0.29276171637300286,-1.0012145276416489,-0.31853297528745783,0.053046216118532274,-1.197620340027344,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1917303850.0,21.374185791840297,-1.1501738036576203,BSC,2228973222.0,21.52480687826767,1.003958163242424
2021-03-07,226.67274475097656,243.34312438964844,225.54637145996097,240.17921447753903,240.17921447753903,5081569247,BNB,BNB-USD,5.481385371669853,0.05790403191051485,0.05790403191051485,0,0.08649713348407793,0.1524385386115836,22.348885957921446,0.2721013561300545,0.10342301910739873,-0.4619404485778686,-0.27790847589933987,0.07409780637512985,-0.9511187103251343,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2437169928.0,21.614103337923417,-0.22612150141599865,BSC,2186218055.0,21.505438972869584,0.9253181259643476
2021-03-08,240.17958068847656,242.68826293945312,229.4411163330078,240.31866455078125,240.31866455078125,5016770824,BNB,BNB-USD,5.481965811597869,0.000580439928016041,0.000580439928016041,0,0.0390434505096725,0.1525307981364779,22.336052301716123,0.2052719049709618,-0.2573795414943715,-0.9390261848632016,-0.2774892234834201,0.0551232532487966,-1.0646584989024064,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2400868908.0,21.59909655419435,-0.3043826023579713,BSC,2048710308.0,21.44047631455826,0.7558706421910157
2021-03-09,240.39547729492188,296.65863037109375,236.0502471923828,293.4632263183594,293.4632263183594,8676266998,BNB,BNB-USD,5.681752337784038,0.19978652618616977,0.19978652618616977,0,0.0815525738133969,0.15406680573093187,22.88385720387274,1.1379469997315832,0.9822574043670305,0.7640552789616915,-0.11771171031314154,0.2065280339859714,0.28072942562399245,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2766844530.0,21.740973349327703,0.21498547698636336,BSC,2084559584.0,21.457823439669106,0.7558303082793119
2021-03-10,293.42388916015625,295.07061767578125,268.5784912109375,279.3580322265625,279.3580322265625,4544623650,BNB,BNB-USD,5.632494228763895,-0.04925810902014316,0.04925810902014316,1,0.08668080805769846,0.15378984479397934,22.237210756086817,-0.13394592014267379,-0.591785671625048,-0.5175726674341284,-0.16011854856364183,0.0948321630621966,-0.7023874821989112,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2528917455.0,21.651057165113833,-0.17327499801491034,BSC,2264455456.0,21.54060015064123,0.9267290988916047
2021-03-11,278.50909423828125,313.1101379394531,273.3779296875,289.7908020019531,289.7908020019531,4676132222,BNB,BNB-USD,5.6691592902591905,0.03666506149529525,0.03666506149529525,0,0.08128280931073045,0.14577093424487303,22.265737157102556,-0.08152059294412704,0.025608837203351036,-0.5767150638765096,-0.12875274264204895,0.1371065195219182,-0.2752600113418315,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2523884073.0,21.649064851093566,-0.1961115518558744,BSC,2649942074.0,21.697803618215076,1.30627834661097
2021-03-12,289.9991149902344,290.0347595214844,253.9466552734375,263.6858215332031,263.6858215332031,3960814749,BNB,BNB-USD,5.574758324500764,-0.09440096575842638,0.09440096575842638,1,0.0936537471067746,0.14466776733554854,22.099715585999707,-0.3731425824151807,-0.8159561883893411,-0.023432456566933352,-0.20723657470179813,0.13686023783232762,-0.23089992004953974,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2516411003.0,21.646099518564274,-0.20051190527345866,BSC,3039258524.0,21.834879416364576,1.62086215935036
2021-03-13,263.5920104980469,283.01361083984375,256.18896484375,276.1047058105469,276.1047058105469,2903774859,BNB,BNB-USD,5.620780162653764,0.04602183815299998,0.04602183815299998,0,0.09354779059897056,0.14418671667786154,21.789277403355335,-0.9921430806158403,0.13492979096133542,-0.4707202084222595,-0.1698995757655497,0.09715388920064208,-0.6106300919497809,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2439594971.0,21.615097867390848,-0.3623697220104277,BSC,2930154767.0,21.798321080423367,1.4322193011648736
2021-03-14,276.18572998046875,276.3712463378906,264.6367492675781,264.6367492675781,264.6367492675781,2044273970,BNB,BNB-USD,5.578358128157926,-0.04242203449583837,0.04242203449583837,1,0.09589184358772174,0.14410603120529938,21.438308536998512,-1.6103193184792826,-0.446757842699609,-0.48544143612556084,-0.20437763930841657,0.04434190301531998,-1.0668525141945275,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2187189497.0,21.505883222349645,-0.8287043692304545,BSC,3021841576.0,21.829132276193164,1.450709115728666
2021-03-15,264.0635070800781,267.2337341308594,250.61297607421875,254.66082763671875,254.66082763671875,2488528410,BNB,BNB-USD,5.53993257210749,-0.03842555605043607,0.03842555605043607,1,0.09790388791677146,0.14426801275422607,21.634957373115533,-1.261965391072007,-0.4156505295256385,-0.5271925188528678,-0.23436994513890153,0.06526625319992532,-0.8546013736409671,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2514613604.0,21.645384992511964,-0.26976682065456425,BSC,3196401079.0,21.88529135134464,1.5502291392561935
2021-03-16,254.450439453125,258.8761291503906,242.18153381347656,258.1006774902344,258.1006774902344,2425543830,BNB,BNB-USD,5.553349731634856,0.013417159527365996,0.013417159527365996,0,0.051479921706712145,0.14427557094768922,21.609321596399482,-1.320827081553017,-0.05430552934028558,-0.7531618269001318,-0.22402814087908773,0.06468249327840578,-0.8553336778877718,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2388975311.0,21.59413037120571,-0.5334913100650234,BSC,2875910606.0,21.779635193916025,1.1863223761325175
2021-03-17,258.3858642578125,270.962890625,249.92892456054688,269.8548583984375,269.8548583984375,2271426252,BNB,BNB-USD,5.597884252973129,0.044534521338273514,0.044534521338273514,0,0.05422522982515423,0.1436683459933056,21.54367377642494,-1.4371721600932408,0.13975622018750392,-0.4648215976983459,-0.1886895524628407,0.07794547850384344,-0.7030520624237091,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2466767571.0,21.626174455219303,-0.3808141969014255,BSC,2816622879.0,21.75880444396442,1.0874676314111098
2021-03-18,269.6378479003906,277.7722473144531,258.7264099121094,261.7048034667969,261.7048034667969,2445995134,BNB,BNB-USD,5.567217164227403,-0.030667088745726545,0.030667088745726545,1,0.05151847371643018,0.14397654748195138,21.617717885247846,-1.3419640049390562,-0.3748896805098231,-0.6039712639080169,-0.21319244543754834,0.07277603295791299,-0.7626403652624393,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2139108670.0,21.48365507033775,-1.01102830245044,BSC,2791399826.0,21.749809037062747,1.0355931396878044
2021-03-19,261.63043212890625,269.2347106933594,256.2732849121094,264.05743408203125,264.05743408203125,1873443830,BNB,BNB-USD,5.576166632826047,0.00894946859864465,0.00894946859864465,0,0.03781046086135704,0.1382663108332196,21.351044194963954,-1.710287709342653,-0.04911740367530122,-0.7498105722721604,-0.20611933284412143,0.04908563103443414,-0.9207362597639652,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2165442036.0,21.49589035169411,-0.9101888469509639,BSC,2867857579.0,21.776831100152304,1.1371677169204164
2021-03-20,264.0921936035156,274.8731689453125,262.9725036621094,264.7416687011719,264.7416687011719,2004752539,BNB,BNB-USD,5.5787545154355564,0.002587882609509151,0.002587882609509151,0,0.032182937314963474,0.1350113646318819,21.418786468641507,-1.4604701078301614,-0.05514280214360145,-0.7569724089660844,-0.20406220221334448,0.04495199165884251,-0.9044047328820265,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1997269666.0,21.415046918317625,-1.1832213508649623,BSC,2948303433.0,21.804495734741963,1.2541106018095063
2021-03-21,264.9569396972656,268.878173828125,257.5182800292969,264.88616943359375,264.88616943359375,1718563711,BNB,BNB-USD,5.579300184396297,0.0005456689607408194,0.0005456689607408194,0,0.0278905555948202,0.09281690748452999,21.26475472775954,-1.7244380500066958,0.08764877224456752,-0.9887185034576721,-0.0987923941221569,0.042885945397296475,-0.9278848568524455,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2220613413.0,21.521049307275913,-0.6806969584072857,BSC,3147364010.0,21.869831117548284,1.51432794953633
2021-03-22,265.0702819824219,276.96868896484375,255.2108612060547,255.9001922607422,255.9001922607422,2323911466,BNB,BNB-USD,5.544787494477466,-0.03451268991883083,0.03451268991883083,1,0.027014380601802872,0.07967903968849623,21.566517580115775,-1.0701711220261811,-0.4330588860946914,-0.42805673643783837,-0.12936488868363194,0.08502466358688604,-0.4347619485657547,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2928871625.0,21.79788307522106,0.653362815549683,BSC,3037424642.0,21.83427583641644,1.2419843384761036
2021-03-23,255.94509887695312,263.1492919921875,253.0116424560547,255.68966674804688,255.68966674804688,2010488139,BNB,BNB-USD,5.543964469857757,-0.0008230246197094004,0.0008230246197094004,1,0.02642631778997682,0.07527737163856439,21.42164338525411,-1.2870495249025795,0.05077426951756097,-0.9904609627686403,-0.128716500681194,0.03964825667406542,-0.9713134999485615,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2598685992.0,21.678271766914946,0.09075330773072805,BSC,3346562958.0,21.931199673715124,1.5971237666175309
2021-03-24,255.8943023681641,268.620849609375,243.22813415527344,249.85137939453125,249.85137939453125,2385752951,BNB,BNB-USD,5.520866258665634,-0.023098211192123408,0.023098211192123408,1,0.017820834181580536,0.073459446031824,21.59278061460762,-0.8769942572020596,-0.28344728119305784,-0.5261365348371972,-0.14861094342538317,0.10163127982577533,-0.07691166005717182,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2964595962.0,21.810006591307964,0.860374982854732,BSC,3935806346.0,22.09338161446872,2.1278576302448244
2021-03-25,249.4659118652344,250.1392364501953,227.2940673828125,234.88543701171875,234.88543701171875,2314734091,BNB,BNB-USD,5.459097893198595,-0.06176836546703868,0.06176836546703868,1,0.025683267046955054,0.06921092350525297,21.562560654820388,-0.8901994243415233,-0.9005110538311321,0.28303718715514564,-0.19960861891122728,0.09726090028409483,-0.030721230344448704,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,3090531429.0,21.851608896887313,1.7164049927324616,BSC,3729892977.0,22.039645377965304,1.7317222401630101
2021-03-26,234.7909393310547,255.1045684814453,234.7909393310547,255.1045684814453,255.1045684814453,2099285452,BNB,BNB-USD,5.541673533577943,0.08257564037934806,0.08257564037934806,0,0.04508589033424055,0.06859626909415789,21.464862863297867,-1.0472911891199508,1.2023699830423507,0.7209820099047205,-0.13071027098741572,0.07962863727337799,-0.30253902738361227,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2421009389.0,21.607450393457388,-0.10348877112761497,BSC,4040196048.0,22.119559054722274,2.003863439675782
2021-03-27,255.11648559570312,275.5933837890625,250.4947967529297,269.1023254394531,269.1023254394531,2457659540,BNB,BNB-USD,5.595091699239384,0.05341816566144075,0.05341816566144075,0,0.0502909318315596,0.067367892469849,21.622475327919073,-0.6447844759768665,0.7235330487652576,0.1459948828887118,-0.08301176670251242,0.09326781920277344,0.03664482387646332,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2372309851.0,21.587129938555723,-0.2507874294693811,BSC,4271286403.0,22.175180884389356,2.069809461680377
2021-03-28,269.31072998046875,280.9924011230469,262.2886657714844,269.1912841796875,269.1912841796875,2527142069,BNB,BNB-USD,5.59542222049936,0.0003305212599764573,0.0003305212599764573,0,0.05029227257285721,0.06647293036471504,21.650354884587333,-0.543098794630148,-0.0924033878819963,-0.9022359370458729,-0.08270863250287042,0.06948120704783887,-0.4698429755354661,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2928720152.0,21.79783135669722,1.550853465283402,BSC,5010176334.0,22.334736948030585,2.409129619295958
2021-03-29,268.9693908691406,277.47900390625,265.3678283691406,275.2146301269531,275.2146301269531,2067448661,BNB,BNB-USD,5.617551266444671,0.022129045945311177,0.022129045945311177,0,0.04788042359757997,0.06651276556474445,21.44958115359857,-0.9661931847511772,0.23230052057230322,-0.4630403420460144,-0.06218358743050656,0.044006292585254785,-1.0192687697694576,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1921409625.0,21.376324933815987,-1.9521563363258154,BSC,5070255779.0,22.3466571029811,2.1829591776934882
2021-03-30,275.2386474609375,311.4264831542969,271.57855224609375,311.4264831542969,311.4264831542969,4039620710,BNB,BNB-USD,5.741163301237486,0.12361203479281446,0.12361203479281446,0,0.06355508677876132,0.06809735160331418,22.119416641096304,0.5222663864760928,1.6213437972734024,1.5179604851117416,0.0,0.127952929707845,0.9409351009717013,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2009420190.0,21.421112055215122,-1.4655220041823371,BSC,5266434608.0,22.384619425758203,2.086538885396812
2021-03-31,311.5514221191406,316.4865417480469,289.00927734375,302.0634460449219,302.0634460449219,3545493416,BNB,BNB-USD,5.710637081551309,-0.03052621968617686,0.03052621968617686,1,0.06460707857877734,0.05923305270337872,21.988943173986815,0.259777204858738,-0.6114899209814653,-0.24758086593348438,-0.030064999657514857,0.09096520868073044,0.17633703117145305,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2222836182.0,21.522049777355242,-0.618499468346821,BSC,5468648075.0,22.42229727036509,2.0129325253426207
2021-04-01,302.2454833984375,339.2091064453125,301.5886535644531,335.212890625,335.212890625,3718677616,BNB,BNB-USD,5.814765824386991,0.10412874283568208,0.10412874283568208,0,0.056487813694574306,0.06047420120546207,22.036633962732648,0.41744575988566124,1.536602341005401,1.406704108460596,0.0,0.11222853873762592,0.8066640700253336,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4284651801.0,22.178305125951113,3.421776304213278,BSC,5592316428.0,22.44465942629273,1.8945339196860527
2021-04-02,335.0859680175781,356.78350830078125,329.7513732910156,339.0077209472656,339.0077209472656,3950524039,BNB,BNB-USD,5.82602288277674,0.011257058389748664,0.011257058389748664,0,0.056234561854888405,0.06046775681986875,22.097114075414204,0.6112025333727364,-0.001728272233075001,-0.7175332578341422,0.0,0.07973899513035165,-0.10111639277205418,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4600931536.0,22.249524627982954,3.059006595985964,BSC,6355017752.0,22.572510535132313,2.077267911072091
2021-04-03,338.9091796875,349.6299133300781,319.19378662109375,323.1335144042969,323.1335144042969,2953164849,BNB,BNB-USD,5.7780655951029125,-0.04795728767382723,0.04795728767382723,1,0.06479226929296625,0.06048867146912074,21.80614326273523,-0.049592169283070184,-0.9803178760218941,0.12159258986053206,-0.04682550149186149,0.09419056010050207,0.30784143437593114,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,3006494514.0,21.824040624061723,0.8702325962430345,BSC,6878966450.0,22.651734252461388,2.0715943212733428
